id,SMILES,Tg,FFV,Tc,Density,Rg
1437182858.0,*Nc1cccc(NC(=O)c2cccc(C(=O)Nc3cccc(NC(=S)NC(=O)c4ccc(C(=O)NC(*)=S)cc4)c3)c2)c1,-0.49809818717551513,-0.8608479273045396,-0.4634013605442172,-0.5573354077500859,-0.8490161602462729
1089099608.0,*CCOc1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(O*)cc3)c(OCCCCC)c2)cc1,0.8285850803836192,-0.6485402116279755,-0.8927891156462581,0.47580233930983085,-0.17481471116791636
1771648139.0,*C=CC(C(=O)OCc1ccccc1)C(*)C(=O)OCc1ccccc1,0.03050599092162274,-0.2603881606814977,0.5929251700680269,-0.46799534312051244,-0.002008041663355428
1962617217.0,*Nc1cc(C)c(Cc2ccc(CCCCc3ccc(Cc4c(C)cc(N*)cc4C)cc3)cc2)c(C)c1,-0.22965775157765558,-0.13111979306014124,0.11292517006802741,0.17614636666101788,-0.0876046645772803
991150899.0,*OC(=O)OC1COC2C(*)COC12,0.1487573553826218,-1.504254342978722,-0.3719727891156468,0.4574268678300506,-0.4992002509413778
1417768053.0,*Nc1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(NC(=O)c3ccc4c(c3)Cc3cc(C(*)=O)ccc3-4)cc2)cc1,0.5851582066511213,0.4235100305970224,-0.5259863945578229,0.89183116966435,0.26531464433779417
1604312905.0,*c1ccc(Oc2cccc(Oc3ccc(N4C(=O)c5ccc(Oc6ccc(C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N(*)C9=O)cc7)cc6)cc5C4=O)cc3)c2)cc1,0.35073725900059244,-0.11336640789978429,-0.8623129251700679,0.08589772556907531,0.4028532920384154
1771399222.0,*CCCCCOc1cccc(C(=O)OC(=O)c2cccc(O*)c2)c1,0.03050599092162274,-0.8041811213983446,0.5929251700680269,-0.46799534312051244,-0.002008041663355428
1088166568.0,*CC(*)(C)C(=O)OCCCCOc1ccc(OC(=O)c2ccc(OC)cc2)cc1,0.8285850803836192,-0.932514282696061,-0.8927891156462576,0.47580233930983085,-0.17481471116791636
1236281959.0,*c1ccc(C(C)(C)c2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,0.9046568531324447,0.6962340080236497,-0.31646258503401353,0.1951694490137697,0.5132393614028232
1051267871.0,*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(C(C#N)=C(C#N)C#N)cc1,1.3148781261430114,-0.28116603554336594,-0.12816326530612232,0.67829321258962,0.7715736439751293
963881444.0,*Oc1ccccc1C(=O)OC(=O)c1ccccc1OC(=O)CCCCCC(*)=O,0.9404310458730851,-1.2379911947683693,-0.29523809523809524,-0.35383089933809864,-0.05292312443906075
1618337987.0,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(S(=O)(=O)c4ccc(C)cc4)cc3)c(N3C(=O)c4ccc(*)cc4C3=O)c1)C2=O,0.05733032814537172,0.6863948365840005,0.3131972789115635,-0.34775460672585506,0.3057124634447652
1120932055.0,*c1ccc(Oc2ccc(-c3ccc(Oc4ccc(N5C(=O)c6cccc(Oc7c(C)cc(-c8cc(C)c(Oc9cccc%10c9C(=O)N(*)C%10=O)c(C)c8)cc7C)c6C5=O)cc4)cc3)cc2)cc1,0.5290102953251363,0.3101812518922473,0.5749659863945568,1.049204057967747,1.7586869467995507
1464819967.0,*Nc1ccc(-c2c(C)cccc2C2(c3cccc(C)c3-c3ccc(N*)cc3)CCCCC2)cc1,-0.9310676898970489,0.19580368883486543,-0.22748299319727913,-0.4342838818582536,-0.07875678350262155
558675719.0,*c1ccc(Oc2ccc(-c3nc4cc(Oc5ccc(NC(=O)c6ccc7c(c6)C(=O)N(c6ccc(C(c8ccc(N9C(=O)c%10ccc(C(=O)Nc%11ccc(Oc%12ccc%13nc(-c%14ccc([N+](=O)[O-])cc%14)c(*)nc%13c%12)cc%11)cc%10C9=O)cc8)(C(F)(F)F)C(F)(F)F)cc6)C7=O)cc5)ccc4nc3-c3ccc([N+](=O)[O-])cc3)cc2)cc1,-0.3900370995977185,0.5688484810405807,-1.28734693877551,0.001706061302199365,-0.8467260894478128
202457389.0,*C(=O)Nc1ccc(-c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3c(C)cc(C)c(N5C(=O)c6ccc(*)cc6C5=O)c3C)C4=O)cc2C)c(C)c1,0.2201987914043823,0.743134829548376,0.21823129251700624,-0.5260436085255631,0.6365739816933821
890297179.0,*c1cc(CCCCCCO[Si](C)(C)C)c(*)s1,-0.9575360693499192,2.0302108926508105,0.7191836734693879,-0.4936227317557065,-0.051889993095078926
1951901460.0,*C=C(C#N)C(=O)OCCCCCCCCCCOC(=O)C(C#N)=Cc1ccc2c(c1)c1cc(*)ccc1n2CCCCCCCCCCCCCC,0.31099652559703883,0.5427662705704831,-0.47156462585033965,-0.09997828826259596,-0.4233096386022268
1973417069.0,*C=CC1CC(*)C2C(=O)N(c3ccc(F)cc3)C(=O)C12,-0.7109092055293437,0.3464309398978888,0.6549659863945579,0.0001981031268070289,0.6349394704979899
792165329.0,*CC(*)c1ccccc1C(=O)OCCC(C)C,-0.6518421634214717,0.37672382276718175,-1.0054421768707495,-0.24396537051545958,0.37629646961916485
471964961.0,*c1ccc(Cc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,-0.12895718270409906,-0.06002215634619852,-0.29115646258503447,2.0225683606880533,2.022786447857763
981778956.0,*c1cc(CCOC(=O)C(C)Br)c(*)s1,0.8943199396455807,1.4357930283803526,-0.3213605442176878,0.2696079352251894,-0.8115809298324141
1786063717.0,*CCC1C(=O)N(CCCCCCCCCCCCCCCC)C(=O)C1*,-0.47690014611927145,0.9197952695613995,1.098231292517006,-1.0115046577345714,-0.2723407739940623
20883601.0,*Cc1cc(C)c(CNC(=O)c2ccc(C(=O)N*)cc2)cc1C,-0.38652940227381943,-0.8948174241814888,-0.5706122448979596,0.6204364228942117,-0.5525929735404429
313765532.0,*C=CC1CC(*)C(F)(F)C1(F)OC(F)(F)C(F)(F)C(F)(F)F,-0.2716028382269487,-0.4310417383721487,0.7137414965986385,-1.0253046159730108,1.5608949496400937
923146158.0,*CCCCCCCCCCCCCCNC(=O)NCCCCCCCCCCNC(=O)N*,1.5162654403431135,0.39249045547551276,1.4598639455782303,0.4715795459546804,0.6745068654397843
1502018022.0,*C=CC1CC(*)C2C(=O)N(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)C(=O)C12,-0.9647954792345068,-0.1848977815000386,1.3510204081632646,-0.5324896666461709,0.06375809994525022
955951687.0,*Nc1ccc2c3cccc4c(N*)ccc(c5cccc1c52)c43,-0.8979051916746654,-1.0946536508777118,-0.5385034013605435,-0.35383089933809864,-0.05292312443906205
281814625.0,*C(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(=O)Nc3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)c1)C2=O,-1.1894471044643538,-0.19747870584567992,0.27129251700680174,1.2686997615340327,-1.0935194626417635
691396928.0,*Oc1ccccc1C(=O)OC(=O)c1ccccc1OC(=O)c1ccc(C(*)=O)cc1,0.8858664561822421,-1.1722153618944693,0.21904761904761838,1.3037880498661094,0.3156241608648011
275666084.0,*CC(*)(C)C(=O)OCCCCCCCCOc1ccc(N=Nc2ccc(C3OCC4(CO3)CC3C=CC4C3)cc2)cc1,-0.07837196317262586,-0.15229743496622278,0.7940136054421751,-0.4578315452021929,-1.1202965838012302
1607608174.0,*CCCCCCNC(=O)Cc1ccc(CC(=O)N*)cc1,0.35073725900059244,-0.9414444846819853,-0.9455782312925172,0.4927959480027466,-0.6899697181877227
1319410597.0,*Oc1cccc(OC(=O)c2cc(C(C)(C)C)c(OC(=O)c3ccc(C(=O)Oc4c(C(C)(C)C)cc(C(*)=O)cc4C(C)(C)C)cc3)c(C(C)(C)C)c2)c1,0.6267025041716876,0.3130500464841381,-0.2789115646258503,0.5207616367376149,1.116662315709622
1568726838.0,*CCC(=O)OC(=O)CCc1ccc(*)n1C,-0.19219621204189832,-0.1806842092362772,0.07700680272108808,-0.7898610614653111,-0.3631692611085159
1873610912.0,*c1ccc2c(c1)C(=O)N(c1ccc(S(=O)(=O)c3ccc(S(=O)(=O)c4ccc(S(=O)(=O)c5ccc(N6C(=O)c7ccc(C(*)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,0.10739662618984878,0.35134206767938553,0.38557823129251606,-0.6370498177197538,-1.144437802872426
1894298006.0,*CCCCOC(=O)O*,0.57121171147001,-1.1319642060050006,-0.14666666666666675,-0.6687819406453365,-1.3278276852343391
1285221061.0,*CCCCCCCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,0.9079082529611957,-0.5416570723726811,-0.15482993197279013,-1.2292023346238983,-0.42647644655244266
1676176971.0,*Oc1ccc(C(CC)(c2ccccc2)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)cc1,0.7829148779516628,0.21083223696588396,-0.375891156462585,0.5193039818862023,0.1331435037159543
1515864887.0,*NC1CCC(CC2CCC(NC(=O)CCCCCCCCC(*)=O)CC2)CC1,-0.4868246974591571,-0.10183495835069648,-1.087619047619047,-0.5005019972347327,-1.6277091525884528
1853589021.0,*Nc1ccc2c(c1)[C@@]1(C)c3ccc(N)cc3[C@]2(C)c2cc(N*)ccc21,-0.10708415493805433,0.6324221429515858,-0.7616326530612236,0.31562764093797024,-1.0987928038169468
2071087091.0,*Oc1ccc(C(C)(c2ccccc2)c2ccc(Oc3c(F)c(F)c(C(=O)c4c(F)c(F)c(*)c(F)c4F)c(F)c3F)cc2)cc1,-0.383570465323856,0.43778357827407666,-0.020136054421768294,-1.005928813734072,-0.26787149764067425
713393124.0,*CC(*)C(=O)N1CC[NH+](CC)CC1,-0.060587891510490946,2.0302108926508105,-0.4068027210884348,2.0225683606880533,0.8148834957342199
1846095810.0,*CC(*)(C)C(=O)OCCCCCOc1ccc2cc(C(=O)Oc3ccccc3)ccc2c1,-0.31755947354639097,-0.7179543388705797,-0.33551020408163273,0.3708121750473673,-0.6640197844809959
201709435.0,*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc(Sc9ccc(Oc%10ccc%11c(c%10)C(=O)N(*)C%11=O)cc9)cc8)cc7C6=O)cc5)cc4)c3)cc2)cc1,0.22019879140438212,-0.02182424266066849,0.20353741496598565,-0.5260436085255631,0.6365739816933821
565093443.0,*c1cc(C(c2ccc(OCCN(C)c3ccc(C=CC4=CC(=C(C#N)C#N)CC(C)(C)C4)cc3)c(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c2)(C(F)(F)F)C(F)(F)F)ccc1OCCN(C)c1ccc(C=CC2=CC(=C(C#N)C#N)CC(C)(C)C2)cc1,-0.6075267081804452,0.5842947477583872,-1.1583673469387747,0.0607380598464336,-0.05447594675889162
1523905334.0,*Nc1cc(C)c(C2(c3cc(C)c(N*)cc3C)c3ccccc3-c3ccccc32)cc1C,-0.06328106602181206,0.8023745748159868,0.41659863945578157,0.8462584753777813,1.348046944811024
1570654852.0,*CC(CC(*)(C#N)C(=O)OC)c1ccccc1,0.5092720608853682,-0.7032195746382,-1.282993197278911,0.060078518761021306,0.13872858075768965
812075542.0,*Nc1ccc(-c2ccc(-c3ccc(N)cc3)c(-c3ccc(N*)cc3)c2)cc1,1.1029608113352005,-0.3104902255576818,0.014421768707482305,1.2621440613364658,0.45702518645803636
799636548.0,*CCCCCCCCCCNC(=O)CCP(C)(=O)CCC(=O)N*,-0.6518421634214716,-0.34519780701194336,-0.7861224489795915,1.1668683595546983,-0.22859205210059755
49886836.0,*Oc1ccc(C2(c3ccc(Oc4c(F)c(F)c(C(=O)c5c(F)c(F)c(*)c(F)c5F)c(F)c4F)cc3)c3ccccc3-c3ccccc32)cc1,0.2857127716561891,0.8859459099308958,-0.2511564625850339,-0.799644320283891,-1.1374257534283208
831990105.0,*CC(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(*)C3=O)cc1,-0.18350970898074911,-1.4073287862996606,-0.1869387755102038,-0.13931968979104228,0.4809896602143787
625017301.0,*CCCNC(=O)CCCCC(=O)NCCCN(*)C,0.6747166555086013,-0.7949336604196471,0.22557823129251653,0.6524558530770227,0.49461455210856575
721329227.0,*Oc1ccc(Nc2ccc(C(=O)c3ccc(C(=O)c4ccc(Nc5ccc(*)cc5)cc4)cc3)cc2)cc1,-0.0951698571085262,0.749806934611851,0.1039455782312928,-0.06269795747224392,-0.07864191539277769
987143129.0,*CC(*)C(=O)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,0.10699031562793661,0.1874234254512132,-2.0385034013605443,2.0225683606880533,-0.13408905838749893
190870051.0,*CC(*)c1ccc(Cn2c3ccccc3c3ccccc32)cc1,-0.7556552444795108,0.1468443086878203,-0.6952380952380954,0.37651448274589977,0.7517842719961514
816729790.0,*Nc1ccc(C(c2ccc(N)cc2)(c2ccc(N)cc2)c2ccc(N*)cc2)cc1,1.1029608113352005,0.15629855762807565,0.21088435374149594,1.4009236155516205,1.1468767162670455
1598367606.0,*Nc1ccc(CCc2ccc(N*)cc2)cc1,-0.08903178491274763,-0.7000780546879983,-0.30503401360544197,-0.7452870868530717,1.2860677555072373
683188751.0,*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OC(C)CC)cc1,1.0639265358402377,-0.40902002874318205,1.5986394557823111,0.7556777225008664,0.5582166126099652
442093631.0,*CCCCCCCCCCCC(=O)Oc1ccc(C(C)(C)c2ccc(C(C)(C)c3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2)cc1,-0.626494146885157,-8.975771286366996e-05,-0.44272108843537417,1.216262723687876,0.15377126484064557
254694603.0,*OC(=O)c1cccc(C(=O)OC2CC3CC(*)CC(C2)O3)c1,-1.2311298900326462,-0.5541668809919763,-1.0658503401360544,1.129411451281721,-0.5033582229165767
1417361969.0,*CC(*)c1ccc(C(=O)N2CCCCC2)cc1,0.5851582066511213,0.27752083673520683,-0.5259863945578229,0.89183116966435,0.26531464433779417
690444653.0,*c1cccc(-c2nc3cc(-c4ccc5[nH]c(*)nc5c4)ccc3[nH]2)c1,0.8858664561822421,1.8998797591869614,0.21904761904761838,1.3037880498661119,0.3156241608648011
333446735.0,*c1ccc(Oc2ccc(N3C(=O)c4cccc(Oc5cccc(Oc6cccc7c6C(=O)N(*)C7=O)c5)c4C3=O)cc2)cc1,-0.8061919764208083,-0.25281260971585956,0.4435374149659863,0.973619504589091,0.050368982322618064
2128965450.0,*CCCCCCCCNC(=O)c1ccc(C(=O)N*)cc1,-0.14066963624896073,-0.5867817268486393,-0.2571428571428573,0.26264390902217766,0.17043005644767184
987280139.0,*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5nc(-c6ccccc6)[nH]c5*)cc4)cc3)cc2)cc1,0.10699031562793661,0.8797861142746874,-0.4731972789115653,0.7339739759054182,-0.7830446400716742
1422009513.0,*CC(*)C1CCCC1,0.8418923012630204,0.5869716334557397,-0.863945578231293,0.2858027861489449,0.12296775550056684
2112770434.0,*C1=C(c2ccc(-c3ccc4c(c3)C(CCCCCC)(CCCCCC)c3cc(-c5ccc(*)cc5)ccc3-4)cc2)C(=O)N(CCCCCCCC)C1=O,-0.5774656664507498,1.0664428017248664,-1.2497959183673466,0.7916786386998272,0.0754636272281401
1093119609.0,*c1ccc(Oc2cc3ccccc3cc2Oc2ccc(N3C(=O)c4ccc(Oc5cc6ccccc6cc5Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,0.6047892143927972,0.06516444476051383,-0.29523809523809474,0.18188617085140574,0.022287498301047398
109027922.0,*c1cc(C=Nc2ccc3c(c2)c2cc(N=Cc4cc(*)c(O)c(*)c4)ccc2n3CCCCCC)ccc1O,-0.9157063687343204,0.2517938596748622,0.007619047619046777,1.0521258550870485,-0.29265250320541797
144472572.0,*Nc1ccc(-c2c(-c3ccccc3)c(-c3ccccc3)c(N*)c(-c3cccc(C)c3)c2-c2cccc(C)c2)cc1,-0.047517780666326274,0.6452713047698971,-0.8144217687074832,0.06600104969500208,-0.46232702770712825
71102106.0,*/C=C/c1ccc(*)cc1,-0.6903866979906147,-0.4899917733603949,0.6903401360544225,0.26402306656498253,2.022786447857763
387982325.0,*Oc1ccc(C2(c3ccc(OC(*)=S)cc3)CCCCC2)cc1,-0.32809632442726794,-0.11627628390640796,0.32517006802721027,-0.053611531614544405,1.5629940419446233
1113417814.0,*CC(CCCCCCOc1ccc(N=Nc2ccc(Cl)cc2)cc1)COC(=O)CCCCC(=O)O*,0.3912786044625806,-0.0747837098036494,-0.3197278911564621,1.4594652024564847,0.8627402776060978
1583422885.0,*C=Cc1ccc(*)c(OCc2cc(OCc3cc(OCCC(C)CCCC(C)C)cc(OCCC(C)CCCC(C)C)c3)cc(OCc3cc(OCC(CC)CCCC)cc(OCC(CC)CCCC)c3)c2)c1,1.1860058937645448,0.5356526266041172,1.170340136054421,-0.6260551157205417,-0.5362934540820766
234483624.0,*C1CC(*)OC(O)O1,0.6389137578950927,0.10505518891064214,0.6092517006802709,-0.2199622009343551,0.4683701266778369
1259156024.0,*C(=O)Nc1cccc(NC(=O)c2cccc(C(=O)Nc3cccc(N4C(=O)c5ccc(*)cc5C4=O)c3)c2)c1,1.7498334983094068,0.013461585597616633,0.6244897959183672,-0.3684951916677701,-0.41561760982039747
990726873.0,*Nc1cc(NC(=O)c2cc(OCCCN(C)c3ccc(N=Nc4ccc(S(C)(=O)=O)cc4)cc3)cc(C(*)=O)c2)cc(C(=O)OCCCN(C)c2ccc(N=Nc3ccc(S(C)(=O)=O)cc3)cc2)c1,0.1487573553826218,-0.02337532498333568,-0.3719727891156468,1.2327563360789675,-0.4992002509413778
243952176.0,*CCCCCCOC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)O*,0.24041317414367916,-1.4040112031434553,-0.38503401360544265,0.257736551074101,0.5561871037592131
439136445.0,*O[Si](C)(C)O[Si](C)(C)O[Si](*)(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F,-0.9376864764750533,0.5704817261927156,-0.024217687074829974,1.2162627236878785,0.15377126484064557
1390124643.0,*c1c(C)cc(-c2cc(C)c(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c(C)c2)cc1C,0.5196483327695295,1.1779967942687626,0.7755490767735664,1.2418084423834976,0.43060200522735226
485407995.0,*Oc1ccccc1C(=O)OC(=O)c1ccccc1OC(=O)CCCCC(*)=O,1.122148792470246,-1.2790743356116845,0.9086802721088426,-0.2098237754483402,-0.5129829472258746
1405483472.0,*c1ccc(NC(=O)c2cc(C(=O)Nc3ccc(S(*)(=O)=O)cc3)cc(S(=O)(=O)c3ccccc3)c2)cc1,0.42987969733584275,-0.3463259924182371,-0.7621768707482993,1.8350164244714382,0.779646069291744
92946122.0,*C(=O)Nc1ccc(Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5-c5ccccc5)c(-c5ccccc5)c3)C4=O)cc2)cc1,-0.019003740445255227,0.04598494763155218,0.2653061224489793,-0.32681998729250444,-0.7504765470869578
717229286.0,*N=P(*)(OCCC(=O)C=C)OCCC(=O)C=C,-1.9172286724422587,-0.12652081498622664,0.17578231292517058,0.6475569382473393,0.7271352093720773
884131140.0,*CCOCCOCCN1C(=O)c2ccc(C(=O)Oc3ccc(OC(=O)c4ccc5c(c4)C(=O)N(*)C5=O)c(-c4ccccc4)c3)cc2C1=O,0.3670663678610256,-0.935573985038771,0.8514285714285706,-0.48494921961829107,0.2868208936346232
1444677131.0,*c1ccc(NC(=O)c2ccc(OCCOCCOCCOCCOc3ccc(C(=O)Nc4ccc5[nH]c(*)nc5c4)cc3)cc2)cc1,-0.33424848091060405,-0.7546749096467806,0.25605442176870724,-0.488824860806902,-0.9464796156281436
101762204.0,*c1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(N5C(=O)c6ccc(-c7ccc8c(c7)C(=O)N(*)C8=O)cc6C5=O)cc4)cc3)cc2)cc1,-0.9323998858411872,0.16544417812487086,-0.3591836734693879,1.0521258550870485,-0.802960687271147
318933021.0,*c1ccc(C(=O)OCCCCCCCCCCOc2ccc(C=C3CCCCC(=Cc4ccc(OCCCCCCCCCCOC(=O)c5ccc(-c6nnc(*)o6)cc5)cc4)C3=O)cc2)cc1,-0.2716028382269487,0.07945801531197504,0.08843537414966006,-1.0253046159730108,1.560894949640095
512910152.0,*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1CCC(C)CC,0.3749866822968198,0.10248949921064981,-1.2519727891156456,0.9471165882692265,-0.6086788527096625
1156665768.0,*c1cc(C(=O)Oc2ccc(-c3ccc(O[Si](C)(C)C(C)(C)C)cc3)cc2)cc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,-0.3965187650540308,0.9431654162151458,0.5276190476190473,-0.7570808675460962,1.0168161093177461
1591097153.0,*CCCCOC(=O)NCCCCNC(=O)O*,1.4878919421826464,-1.3457398055088472,-0.4171428571428568,-0.6440480256291023,-0.1805566822745862
1558867907.0,*CCCCCCOC(=O)OCCCCCCN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,0.8762067557836974,-0.6503294971117014,0.42394557823129275,1.1668679998606228,0.7104053002444435
391439612.0,*CCCCCCC(Cl)C(*)Cl,-0.49921667387913893,0.9204000984573069,-0.47482993197278917,-0.9420006529890541,-0.092351942499005
1006229444.0,*c1ccc(Oc2ccc(N3C(=O)c4ccc(Oc5ccc6cc(Oc7ccc8c(c7)C(=O)N(*)C8=O)ccc6c5)cc4C3=O)cc2)cc1,-1.186367468573955,0.13739109541348396,-0.47809523809523824,0.45500834949023955,0.3275656082765309
959078750.0,*CCCCCC(*)CCCC,-1.0879885170778423,1.3772109309704503,-0.5385034013605445,-0.35383089933809625,-0.05292312443906205
1575277153.0,*CC(*)C(=O)OC(C)CCCCC,0.9561697364243451,0.2469450789816096,-0.2299319727891156,-0.9582665811849763,-1.7707790098163565
1612521768.0,*c1ccc(-c2ccc3c(c2)C(CCCCCCCC)(CCCCCCCC)c2cc(*)ccc2-3)cc1,0.35073725900059244,1.5616544003546127,-0.4791836734693878,-0.06967064864088916,-0.6667281395269393
1347090486.0,*CCCCCCCCCCOC(=O)CCCCCCCCC(=O)O*,-0.4709489665921029,0.21798040312950592,0.43129251700680304,-0.5535517534747973,2.022786447857763
420554258.0,*Oc1cc(OC(=O)c2ccc(C(*)=O)cc2)cc(C(=O)OCCN(CC)c2ccc(N=Nc3ccc([N+](=O)[O-])cc3)cc2)c1,-0.5990820716847055,-0.23381331845656805,0.8272108843537407,0.24216162104116923,0.3286993320401106
313842947.0,*c1ccc(C2(c3ccc(-c4cc(-c5ccccc5)c5cc(-c6ccc7nc(*)cc(-c8ccccc8)c7c6)ccc5n4)cc3)c3ccccc3-c3ccccc32)cc1,-0.2716028382269487,2.0302108926508105,0.7137414965986385,-1.0253046159730108,1.5608949496400937
762944097.0,*Oc1ccc(S(=O)(=O)c2ccc(Oc3c(C)cc(C4CCC(C(C)(C)c5cc(C)c(*)c(C)c5)CC4C)cc3C)cc2)cc1,2.0669883465773116,-0.17212070202959606,0.23619047619047545,0.21879864014273617,1.8886709171058107
798454930.0,*c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(*)(F)F)cc5C4=O)cc3)cc1)C2=O,-0.6518421634214716,-0.6104256345266174,-0.5232653061224491,1.1668683595546983,-0.22859205210059755
260812845.0,*CC(*)c1ccccc1COCCCCCCCC,-0.17612122262440083,0.7908558984798844,0.2008163265306118,0.26223656948311636,0.6407828923100944
745676028.0,*Oc1ccc(Oc2ccc(NC(=O)c3cccc(C(=O)Nc4ccc(*)cc4)c3)cc2)cc1C(C)(C)C,-0.6105079350685491,0.011182775356811852,-0.33551020408163273,0.9553643518540889,0.526223335126833
1705754093.0,*CCNC(=O)CCCCC(=O)N*,1.813801848750139,-1.8647378884912345,-0.26149659863945585,0.7820055625762442,0.4197635298792493
1577441045.0,*CC(*)(C)C(=O)OC1CCCCCCC1,1.1860058937645448,0.1390768143054457,1.3553741496598637,-0.8078142090247402,-0.23673062846058776
1169343082.0,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(C)(C)c4ccccc4)cc3)c(N3C(=O)c4ccc(*)cc4C3=O)c1)C2=O,-0.9588501857899435,0.7175221209609465,-0.8095238095238093,-0.5437322969399775,-1.4671904344147373
566400652.0,*CC(*)(Cl)C(=O)OC(C)C,-0.6075267081804452,0.7342044204292683,-1.7646258503401353,0.7796445435957567,-0.07667793750869746
1801990211.0,*Nc1ccc(-c2ccc3c(c2)C(C)(C)C[C@@]3(C)c2ccc(N*)cc2)cc1,-0.8324711937078827,0.041743205254830176,-0.49170068027210884,-0.3158685239671929,-0.33991011580666003
106919.0,*Nc1ccc([C@H](CCC)c2ccc(C3(c4ccc([C@@H](CCC)c5ccc(N*)cc5)cc4)CCC(CCCCC)CC3)cc2)cc1,-0.38652940227381943,0.19798445603546394,0.9559183673469382,1.3826655163406087,0.1615424347597169
1251251952.0,*C=CC(*)(C)C,0.4329908008700656,1.8084515171987865,-0.019863945578231814,-0.059829509230346196,-0.224631335613283
761520590.0,*Nc1cccc2c1-c1c(N*)cccc1C2(c1ccccc1N)c1ccccc1N,-0.11708781413601019,-0.05006409045920438,0.183945578231293,0.21879864014273617,1.8886709171058107
313831314.0,*CC(*)C1CCCCC1,-0.2716028382269487,0.1922228394023941,-1.043537414965987,-1.0253046159730108,1.560894949640095
467841477.0,*c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(OCCCCCCOc4ccc(/C=C/c5ccc(F)cc5)cc4)c3)cc1OCCCCCCOc1ccc(/C=C/c3ccc(F)cc3)cc1)C2=O,-1.089035261233382,-0.01703877567717894,0.4576870748299312,-0.47009727898239156,-0.6329473678110055
1242684513.0,*CCCCCOC(=O)c1ccc(C(=O)O*)cc1,0.29396938228984426,-0.7815877241828352,-0.22285714285714314,0.19516944901376732,0.5132393614028232
508336740.0,*CC(*)c1ccc(C(=O)CCCC)cc1,-0.2196718521491954,0.5980501172546425,-0.61469387755102,-0.17266768126816248,-0.11036344536015523
156397667.0,*c1cc(*)cc(-c2nc3ccccc3o2)c1,-0.42482730445110084,0.8757922412742563,-0.6838095238095239,0.15112648624030192,-1.452043862563652
1336999615.0,*Nc1ccc(-c2ccc(N*)c(Cc3ccccc3)c2Cc2ccccc2)cc1,-0.06885368402741686,-0.3592172713171985,0.006802721088435528,-0.390078559210449,-0.6611041024649221
1608160782.0,*CC(*)C(=O)NCCCCCCCC/C=C/CCCCCCCC,0.35073725900059244,-0.18955171891198683,0.8476190476190473,-1.3017408004266653,-1.1243160749111851
